#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD8DE7
#Date Time: 2020-06-09 17:34:14.477
#Sample rate: 10268Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 400 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 500 kHz
#Period: 2 us
#Amplitude: 4 V
#Offset: 80 mV
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.03827427,0.070954981668432,0.008670288628021211
-0.03817687999999997,0.06828927710298757,0.008332049416552821
-0.03807948999999999,0.06628999867890423,0.007993810205084429
-0.03798209999999996,0.06195822876005701,0.00765557099361604
-0.03788470999999999,0.05362790199304312,0.006640853359210868
-0.03778731999999996,0.04763006672079311,0.005964374936274087
-0.03768992999999998,0.03963295302445978,0.004949657301868915
-0.03759254000000001,0.03096941318676533,0.003934939667463744
-0.03749514999999998,0.02830370862132088,0.003596700455995353
-0.03739776,0.02763728247995977,0.003596700455995353
-0.03730036999999997,0.02363872563179311,0.003258461244526963
-0.03720298,0.01730767728886255,0.002581982821590181
-0.03710558999999997,0.01397554658205699,0.0019055043986534
-0.03700819999999999,0.0116430550872931,0.00156726518718501
-0.03691080999999996,0.009643776663209768,0.00156726518718501
-0.03681341999999999,0.008644137451168101,0.001229025975716619
-0.03671603000000001,0.008310924380487545,0.001229025975716619
-0.03661863999999998,0.005978432885723656,0.001229025975716619
-0.03652125000000001,0.004645580603001433,0.0008907867642482288
-0.03642385999999997,0.003979154461640322,0.0008907867642482288
-0.03632647,0.002979515249598655,0.0008907867642482288
-0.03622907999999997,0.001313449896195877,0.0005525475527798382
-0.03613168999999999,0.0006470237548347658,0.0005525475527798382
-0.03603429999999996,-0.0006858285278874567,0.0005525475527798382
-0.03593690999999999,-0.003684746164012457,-0.0001239308701569428
-0.03583951999999996,-0.005350811517415236,-0.0001239308701569428
-0.03574212999999998,-0.008682942224220792,-0.0004621700816253334
-0.03564474000000001,-0.01967897355667913,-0.001815126927498896
-0.03554734999999998,-0.03467356173730413,-0.003506322984840848
-0.03544996,-0.04433674078704024,-0.004859279830714411
-0.03535256999999997,-0.05200064141269303,-0.005535758253651191
-0.03525518,-0.05599919826085969,-0.006212236676587973
-0.03515778999999997,-0.06066418125038747,-0.006550475888056363
-0.03506039999999999,-0.06699522959331802,-0.007565193522461535
-0.03496300999999996,-0.07132699951216526,-0.007903432733929926
-0.03486561999999999,-0.0716602125828458,-0.008241671945398316
-0.03476822999999996,-0.07132699951216526,-0.008241671945398316
-0.03467083999999998,-0.07132699951216526,-0.007903432733929926
-0.03457345000000001,-0.06866129494672082,-0.007903432733929926
-0.03447605999999998,-0.06632880345195691,-0.007565193522461535
-0.03437867,-0.06732844266399859,-0.007565193522461535
-0.03428127999999997,-0.06899450801740137,-0.007903432733929926
-0.03418388999999999,-0.07099378644148471,-0.007903432733929926
-0.03408649999999996,-0.07499234328965138,-0.008579911156866706
-0.03398910999999999,-0.07899090013781804,-0.008918150368335096
-0.03389171999999996,-0.08165660470326247,-0.009256389579803487
-0.03379432999999998,-0.08632158769279025,-0.009932868002740269
-0.03369694000000001,-0.09265263603572083,-0.01060934642567705
-0.03359954999999998,-0.0973176190252486,-0.01128582484861383
-0.03350216,-0.09998332359069304,-0.01162406406008222
-0.03340476999999997,-0.1046483065802208,-0.01196230327155061
-0.03330738,-0.1049815196509014,-0.012300542483019
-0.03320998999999997,-0.1033154542974986,-0.01196230327155061
-0.03311259999999999,-0.0943187013891236,-0.01128582484861383
-0.03301520999999996,-0.08332267005666527,-0.009932868002740269
-0.03291781999999999,-0.07232663872420692,-0.008579911156866706
-0.03282042999999996,-0.06566237731059582,-0.007903432733929926
-0.03272303999999998,-0.0619970335331097,-0.007226954310993144
-0.03262565000000001,-0.05833168975562358,-0.006888715099524754
-0.03252825999999998,-0.05533277211949859,-0.006550475888056363
-0.03243087,-0.05433313290745691,-0.006550475888056363
-0.03233347999999997,-0.05266706755405414,-0.006212236676587973
-0.03223609,-0.05233385448337358,-0.006212236676587973
-0.03213869999999996,-0.05399991983677636,-0.006212236676587973
-0.03204130999999999,-0.05433313290745691,-0.006212236676587973
-0.03194391999999996,-0.05266706755405414,-0.006212236676587973
-0.03184652999999998,-0.05233385448337358,-0.006212236676587973
-0.03174914000000001,-0.04033818393887358,-0.004859279830714411
-0.03165174999999998,-0.0206786127687208,-0.002491605350435677
-0.03155436,-0.01034900757762357,-0.001476887716030505
-0.03145696999999997,-0.005684024588095792,-0.000800409293093724
-0.03135958,-0.001685467739929124,-0.0004621700816253334
-0.03126218999999997,0.0009802368255153215,0.0002143083413114477
-0.03116479999999999,0.0009802368255153215,0.0002143083413114477
-0.03106740999999996,0.001979876037556989,0.0002143083413114477
-0.03097001999999999,0.002979515249598655,0.0002143083413114477
-0.03087262999999996,0.002313089108237544,0.0002143083413114477
-0.03077523999999998,0.002313089108237544,0.0002143083413114477
-0.03067785000000001,0.003312728320279211,0.0002143083413114477
-0.03058045999999998,0.0026463021789181,0.0002143083413114477
-0.03048307,0.001979876037556989,0.0002143083413114477
-0.03038567999999997,0.0026463021789181,0.0002143083413114477
-0.03028829,0.003312728320279211,0.0005525475527798382
-0.03019089999999996,0.002313089108237544,0.0005525475527798382
-0.03009350999999999,0.002979515249598655,0.0005525475527798382
-0.02999611999999996,0.003979154461640322,0.0005525475527798382
-0.02989872999999998,0.0026463021789181,0.0002143083413114477
-0.02980134000000001,0.0026463021789181,0.0005525475527798382
-0.02970394999999998,0.003645941390959767,0.0005525475527798382
-0.02960656,0.002979515249598655,0.0005525475527798382
-0.02950916999999997,0.001979876037556989,0.0005525475527798382
-0.02941178,0.002313089108237544,0.0005525475527798382
-0.02931438999999997,-0.003351533093331902,-0.0001239308701569428
-0.02921699999999999,-0.004351172305373569,-0.0004621700816253334
-0.02911960999999996,0.0003138106841542102,0.0002143083413114477
-0.02902221999999999,0.003312728320279211,0.0005525475527798382
-0.02892482999999996,0.0026463021789181,0.0002143083413114477
-0.02882743999999998,0.002313089108237544,0.0002143083413114477
-0.02873005000000001,0.0026463021789181,0.0002143083413114477
-0.02863265999999998,0.001313449896195877,0.0002143083413114477
-0.02853527,0.001313449896195877,0.0002143083413114477
-0.02843787999999997,0.002313089108237544,0.0002143083413114477
-0.02834049,0.002313089108237544,0.0002143083413114477
-0.02824309999999997,0.001646662966876433,0.0002143083413114477
-0.02814570999999999,0.0026463021789181,0.0002143083413114477
-0.02804831999999996,0.0026463021789181,0.0002143083413114477
-0.02795092999999998,0.001646662966876433,0.0002143083413114477
-0.02785354000000001,0.002313089108237544,0.0005525475527798382
-0.02775614999999998,0.003312728320279211,0.0005525475527798382
-0.02765876,0.002313089108237544,0.0002143083413114477
-0.02756136999999997,0.0026463021789181,0.0005525475527798382
-0.02746398,0.004645580603001433,0.0005525475527798382
-0.02736658999999997,0.004312367532320878,0.0005525475527798382
-0.02726919999999999,0.003312728320279211,0.0005525475527798382
-0.02717180999999996,0.003645941390959767,0.0005525475527798382
-0.02707441999999999,0.003312728320279211,0.0005525475527798382
-0.02697702999999996,0.001646662966876433,0.0002143083413114477
-0.02687963999999998,0.0026463021789181,0.0005525475527798382
-0.02678225000000001,0.002979515249598655,0.0005525475527798382
-0.02668485999999998,0.001646662966876433,0.0002143083413114477
-0.02658747,0.001979876037556989,0.0002143083413114477
-0.02649007999999997,0.002313089108237544,0.0002143083413114477
-0.02639269,0.001313449896195877,0.0002143083413114477
-0.02629529999999997,0.001646662966876433,0.0002143083413114477
-0.02619790999999999,0.002979515249598655,0.0002143083413114477
-0.02610051999999996,0.0026463021789181,0.0002143083413114477
-0.02600312999999999,0.002313089108237544,0.0002143083413114477
-0.02590574000000001,0.003312728320279211,0.0005525475527798382
-0.02580834999999998,0.002979515249598655,0.0005525475527798382
-0.02571096,0.001646662966876433,0.0002143083413114477
-0.02561356999999997,0.001979876037556989,0.0005525475527798382
-0.02551618,0.0026463021789181,0.0002143083413114477
-0.02541878999999997,0.001313449896195877,0.0002143083413114477
-0.02532139999999999,0.001646662966876433,0.0005525475527798382
-0.02522400999999996,0.0026463021789181,0.0005525475527798382
-0.02512661999999999,0.001979876037556989,0.0002143083413114477
-0.02502922999999996,0.001646662966876433,0.0002143083413114477
-0.02493183999999998,0.0026463021789181,0.0005525475527798382
-0.02483445000000001,0.002313089108237544,0.0005525475527798382
-0.02473705999999998,0.001313449896195877,0.0005525475527798382
-0.02463967,0.003312728320279211,0.0005525475527798382
-0.02454227999999997,0.01064341587525144,0.001229025975716619
-0.02444489,0.02263908641975144,0.002581982821590181
-0.02434749999999997,0.034967970034932,0.003934939667463744
-0.02425010999999999,0.04363150987262644,0.004949657301868915
-0.02415271999999996,0.04729685365011256,0.005626135724805696
-0.02405532999999999,0.049962558215557,0.005964374936274087
-0.02395794000000001,0.05396111506372367,0.006302614147742478
-0.02386054999999998,0.05629360655848756,0.006640853359210868
-0.02376316000000001,0.05762645884120978,0.006640853359210868
-0.02366576999999997,0.05962573726529312,0.006979092570679258
-0.02356838,0.06862249017366812,0.008332049416552821
-0.02347098999999997,0.08594956984905702,0.01002324547389477
-0.02337359999999999,0.1002777318883209,0.01171444153123673
-0.02327620999999996,0.1049427148778487,0.01239091995417351
-0.02317881999999999,0.1032766495244459,0.01239091995417351
-0.02308142999999996,0.1016105841710431,0.01205268074270512
-0.02298403999999998,0.09927809267627924,0.01171444153123673
-0.02288665000000001,0.09527953582811258,0.01137620231976834
-0.02278925999999998,0.08928170055586257,0.01069972389683155
-0.02269187,0.08628278291973757,0.01036148468536316
-0.02259447999999997,0.08428350449565425,0.01002324547389477
-0.02249709,0.08128458685952925,0.009685006262426382
-0.02239969999999997,0.08028494764748756,0.009685006262426382
-0.02230230999999999,0.07861888229408479,0.009685006262426382
-0.02220491999999996,0.07395389930455701,0.009008527839489602
-0.02210752999999999,0.07395389930455701,0.009008527839489602
-0.02201013999999996,0.07128819473911258,0.008670288628021211
-0.02191274999999998,0.07162140780979312,0.008670288628021211
-0.02181536000000001,0.07062176859775146,0.008670288628021211
-0.02171796999999998,0.07228783395115423,0.009008527839489602
-0.02162058,0.07028855552707089,0.008670288628021211
-0.02152318999999997,0.067956064032307,0.008332049416552821
-0.02142579999999999,0.06695642482026534,0.008332049416552821
-0.02132840999999996,0.06295786797209868,0.00765557099361604
-0.02123101999999999,0.05496075427576533,0.006979092570679258
-0.02113362999999996,0.04929613207419589,0.006302614147742478
-0.02103623999999998,0.04063259223650145,0.005287896513337306
-0.02093885000000001,0.03096941318676533,0.004273178878932134
-0.02084145999999998,0.02930334783336255,0.003596700455995353
-0.02074407,0.02863692169200144,0.003596700455995353
-0.02064667999999997,0.02430515177315422,0.003258461244526963
-0.02054929,0.01897374264226533,0.002581982821590181
-0.02045189999999997,0.0146419727234181,0.002243743610121791
-0.02035450999999999,0.01130984201661255,0.0019055043986534
-0.02025711999999996,0.009310563592529212,0.00156726518718501
-0.02015972999999999,0.008977350521848657,0.00156726518718501
-0.02006233999999996,0.007977711309806991,0.001229025975716619
-0.01996494999999998,0.005978432885723656,0.001229025975716619
-0.01986756000000001,0.004978793673681989,0.0008907867642482288
-0.01977016999999998,0.004312367532320878,0.0008907867642482288
-0.01967278,0.002313089108237544,0.0005525475527798382
-0.01957538999999997,0.001313449896195877,0.0005525475527798382
-0.019478,0.0006470237548347658,0.0005525475527798382
-0.01938060999999996,-0.001019041598568012,0.0002143083413114477
-0.01928321999999999,-0.003018320022651347,0.0002143083413114477
-0.01918582999999996,-0.004017959234693013,-0.0001239308701569428
-0.01908843999999998,-0.007683303012179125,-0.0004621700816253334
-0.01899105000000001,-0.01767969513259579,-0.001476887716030505
-0.01889365999999998,-0.03067500488913747,-0.003168083773372458
-0.01879627,-0.04267067543363747,-0.00452104061924602
-0.01869887999999997,-0.05200064141269303,-0.005873997465119582
-0.01860149,-0.05499955904881803,-0.005873997465119582
-0.01850409999999997,-0.05999775510902636,-0.006550475888056363
-0.01840670999999999,-0.06632880345195691,-0.007565193522461535
-0.01830931999999996,-0.0703273603001236,-0.007903432733929926
-0.01821192999999999,-0.07099378644148471,-0.007903432733929926
-0.01811453999999996,-0.07232663872420692,-0.008241671945398316
-0.01801714999999998,-0.07199342565352637,-0.008241671945398316
-0.01791976000000001,-0.06899450801740137,-0.007903432733929926
-0.01782236999999998,-0.06699522959331802,-0.007565193522461535
-0.01772498,-0.06766165573467914,-0.007565193522461535
-0.01762758999999997,-0.06799486880535971,-0.007565193522461535
-0.0175302,-0.0703273603001236,-0.007903432733929926
-0.01743280999999997,-0.07532555636033192,-0.008579911156866706
-0.01733541999999999,-0.07865768706713749,-0.008918150368335096
-0.01723802999999996,-0.08065696549122081,-0.009256389579803487
-0.01714063999999998,-0.08632158769279025,-0.009932868002740269
-0.01704325000000001,-0.09198620989435971,-0.01060934642567705
-0.01694585999999998,-0.09631797981320692,-0.01128582484861383
-0.01684847,-0.1003165366613736,-0.01162406406008222
-0.01675107999999997,-0.1039818804388597,-0.01196230327155061
-0.01665369,-0.1049815196509014,-0.012300542483019
-0.01655629999999997,-0.1039818804388597,-0.012300542483019
-0.01645890999999999,-0.0973176190252486,-0.01128582484861383
-0.01636151999999996,-0.08498873541006804,-0.009932868002740269
-0.01626412999999999,-0.07399270407760969,-0.008579911156866706
-0.01616673999999996,-0.06732844266399859,-0.007903432733929926
-0.01606934999999998,-0.0619970335331097,-0.007565193522461535
-0.01597196000000001,-0.05799847668494303,-0.006888715099524754
-0.01587456999999998,-0.05599919826085969,-0.006550475888056363
-0.01577718,-0.05433313290745691,-0.006550475888056363
-0.01567978999999997,-0.05200064141269303,-0.006212236676587973
-0.0155824,-0.05266706755405414,-0.006212236676587973
-0.01548500999999997,-0.05433313290745691,-0.006212236676587973
-0.01538761999999999,-0.05366670676609581,-0.006212236676587973
-0.01529022999999996,-0.05266706755405414,-0.006212236676587973
-0.01519283999999999,-0.0530002806247347,-0.006212236676587973
-0.01509545000000001,-0.04333710157499858,-0.005197519042182801
-0.01499805999999998,-0.02301110426348469,-0.002829844561904067
-0.01490067,-0.01234828600170691,-0.001476887716030505
-0.01480327999999997,-0.006350450729456903,-0.000800409293093724
